"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"189","RT @NorbertElekes: Coronavirus update, March 26:

- U.S. reached 80,000 cases
- Italy reached 80,000 cases
- Spain reached 50,000 cases
- G…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968469053444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RidSul",33,TRUE,FALSE,NA,NA
"190","RT @JWSpry: “China Is Open for Business.
Factories are back, stores are opening, but demand has crashed as buyers wait for the pandemic to…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968435572739",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GRMcKen",5,TRUE,FALSE,NA,NA
"191","RT @amyklobuchar: Thanks to all who sent kind words&amp;prayers for my husband John. He has coronavirus &amp; has been in the hospital for pneumoni…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968309633026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksipich70",1151,TRUE,FALSE,NA,NA
"192","RT @BBCHamedani: Tonight; Londoners salute to coronavirus fighters. We LOVE you @NHSuk @NHSEnglandLDN https://t.co/sSvMmpzfP9",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968296947712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ltmcdies",258,TRUE,FALSE,NA,NA
"193","RT @martynschmoll: The Coronavirus pandemic is offering up a once-in-a-generation opportunity to re-imagine our cities without the overbear…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968179646476",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CycleIslington",36,TRUE,FALSE,NA,NA
"194","RT @kylegriffin1: Doctors and nurses say more people are dying of COVID-19 in the U.S. than we know.

""The numbers are grossly underreporte…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968133509138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alex_Sheasley",1340,TRUE,FALSE,NA,NA
"195","RT @CBSNews: Yo-Yo Ma has been playing daily ""songs of comfort."" This one, which he once performed on Mr. Rogers, is ""for the kids and thei…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968112599040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iuplcc",177,TRUE,FALSE,NA,NA
"196","RT @TeronBriggs: These idiots who keep comparing the deaths/illnesses from Coronavirus to other ailments or things fail to understand 1 of…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968049623041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","semplificato",1,TRUE,FALSE,NA,NA
"197","RT @NoGamePaul: How will the Coronavirus end? https://t.co/HStWVzWybL",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968041242624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexiecution",33431,TRUE,FALSE,NA,NA
"198","RT @afneil: Helpful piece from New Scientist. UK has enough intensive care units for coronavirus, expert predicts | New Scientist https://t…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273968028614658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlisonAjt",36,TRUE,FALSE,NA,NA
"199","RT @BremainInSpain: How are many self-employed people supposed to survive until June?
@BorisJohnson @RishiSunak 

Coronavirus: UK governmen…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967961595905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CleanerDalry",19,TRUE,FALSE,NA,NA
"200","RT @brithume: Watching Nancy Pelosi brief on the coronavirus bill is nerve-wracking. She keeps getting into sentences you wonder if she can…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967957241857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tmablanco",1878,TRUE,FALSE,NA,NA
"201","RT @TrumpWarRoom: While the media sows division, President @realDonaldTrump is protecting Americans &amp; spreading unity.

New polls find a st…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967923798018",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pshill2010",149,TRUE,FALSE,NA,NA
"202","RT @BrazilianTrent: Dembele after hearing that Barça head of medical services, Ramon Canal, tested positive for coronavirus. https://t.co/2…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967756021776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mubyhassan",369,TRUE,FALSE,NA,NA
"203","RT @Bill_Maxwell_: <U+0001F30A>Resister party, I'm up to 77K resisters now &amp; I want to help you grow your numbers too.<U+0001F30A>

<U+0001F30A>Follow ME &amp; those who:
Like…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967743483905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnWizzmrk",381,TRUE,FALSE,NA,NA
"204","RT @GuidoFawkes: NHS is Not Trying to Cover Up Coronavirus Death Statistics https://t.co/0ASeh8F4LA",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967709929475",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aerialtyke",5,TRUE,FALSE,NA,NA
"205","RT @glyphodend: I'm pretty sure I've got covid-19

82, with heart problem, asthma

If I die, I want it on record that I will have been murd…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967588253697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The2nist",18,TRUE,FALSE,NA,NA
"206","RT @walkamileuk: Dear Twitterati #Coronavirus #Corvid19 #Fatalities 

Last night on @BBCNewsnight it was claimed that these statistics are…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967558897664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sueryan777",4,TRUE,FALSE,NA,NA
"207","RT @starsandstripes: Five more sailors have tested positive for the coronavirus on the USS Theodore Roosevelt, forcing the ship to travel t…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967424565248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibeddie",19,TRUE,FALSE,NA,NA
"208","RT @nytimes: The British government has recruited an army of more than 400,000 volunteers to help elderly people quarantined in their homes…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967424552960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fred_baliad",417,TRUE,FALSE,NA,NA
"209","RT @scribblercat: Deputy British Ambassador to Hungary, Steven Dick, dies of coronavirus aged 37.",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967340785676",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hOmEbOi_MuYo",6080,TRUE,FALSE,NA,NA
"210","RT @SkyNews: Coronavirus: Ministers tell outsourcing giants to pool workforces https://t.co/6x42kMOBMz",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967294648331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_sonomou",1,TRUE,FALSE,NA,NA
"211","RT @ldp320: NOON UPDATE: Confirmed coronavirus cases in Georgia reaches 1,525, with 473 hospitalized, 48 dead https://t.co/fFi1YR0JS9",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967244382210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BraveHeart007_",2,TRUE,FALSE,NA,NA
"212","RT @PresidencyZA: #COVID19 | For the first time since the dawn of democracy in 1994, the Commander-in-Chief of the Armed Forces is in full…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967105904640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YellowiiiSh69",214,TRUE,FALSE,NA,NA
"213","RT @RudyGiuliani: “Approximately 7500 people die every day in the United States. 

That’s approximately 645,000 people so far this year.…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273967084941312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lugnut1991",5227,TRUE,FALSE,NA,NA
"214","RT @SkyNews: Thousands of people across the UK clap from their homes to say a nationwide thank you to NHS staff and carers battling the spr…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966912966668",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Moeshaez_x",3404,TRUE,FALSE,NA,NA
"215","RT @davidfrum: Obama left Trump a plan to follow. 

But the plan was hidden where Trump could never find it.

In a book. 

https://t.co/Njf…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966908846085",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynne_soukup",7590,TRUE,FALSE,NA,NA
"216","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966896082944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arjunyeshwanthk",2612,TRUE,FALSE,NA,NA
"217","RT @rising_serpent: Majority of tests kits supplied by China to Spain, Czech republic are faulty.
How many people were wrongly diagnosed &amp;…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966866894849",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pam58548589",76,TRUE,FALSE,NA,NA
"218","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966820773889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyHunty157",2608,TRUE,FALSE,NA,NA
"219","RT @RealKingMyers: Everybody: Damn I hate this coronavirus shit I wanna go outside so bad

Coronavirus: https://t.co/kDJtExHZiA",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966778830849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KhloesMom_",19,TRUE,FALSE,NA,NA
"220","RT @KamalaHarris: The Trump administration was given a step-by-step guide of what to do during a pandemic—they ignored it. Coronavirus has…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966761861120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EliseSalomon",915,TRUE,FALSE,NA,NA
"221","RT @DrIbram: Because of course Jeff Bezos, the world’s richest man, won’t ask himself to donate $1 billion to relieve Amazon workers.

http…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966686355456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariavhawkins",42,TRUE,FALSE,NA,NA
"222","The USA reports +12,643 new innfections and +136 new deaths. Making a total of 80,854 infections and a total of 116… https://t.co/H8Xvl97xUj",FALSE,0,NA,2020-03-26 20:29:47,TRUE,NA,"1243273966677938177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","5thVed",0,FALSE,FALSE,NA,NA
"223","RT @DanRather: Everyone should read this and share it. What we’re seeing now was not only predictable, it was predicted. https://t.co/aRiW2…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966648586241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katheri66169988",6867,TRUE,FALSE,NA,NA
"224","RT @BNODesk: Coronavirus timeline:
- January 19: 100 cases
- January 24: 1,000 cases
- January 31: 10,000 cases
- February 12: 50,000 cases…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966539558912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaomnicha",7553,TRUE,FALSE,NA,NA
"225","@handong_ponyo the alternative timeline where they didn't disband doesn't have coronavirus btw",FALSE,0,"handong_ponyo",2020-03-26 20:29:47,FALSE,"1243261088453529600","1243273966510313472","1147712226272382977","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","imashelizona",0,FALSE,FALSE,NA,NA
"226","RT @ZoomerCommunism: Headline: Coronavirus party in Kentucky 

Photo: an elevator in Indonesia https://t.co/NdBz4VbVtu",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966443204614",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KenzoMetal",154,TRUE,FALSE,NA,NA
"227","It doesn’t sound like a lot but I at least have 12k in my 401k.. it was 15 before the whole coronavirus started. <U+0001F97A>… https://t.co/SPUC6ZXcW5",FALSE,0,NA,2020-03-26 20:29:47,TRUE,NA,"1243273966388531200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohmaggs",0,FALSE,FALSE,NA,NA
"228","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966195740673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahmedjo70s",2574,TRUE,FALSE,NA,NA
"229","RT @megansarahj: It was supposed to be a Vegas celebration for 60 of their friends and family in the military. But when the Coronavirus wre…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966191628289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyRatty",2,TRUE,FALSE,NA,NA
"230","RT @TheJewishDream: Her husband’s website ran an article about hosting coronavirus “parties” where people are voluntarily infected https://…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966191591426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","miller2692a",506,TRUE,FALSE,NA,NA
"231","@auielocs https://t.co/U0cGsqqbxD I’m going off the data from this site <U+0001F937><U+0001F3FE><U+200D><U+2642><U+FE0F>",FALSE,0,"auielocs",2020-03-26 20:29:47,FALSE,"1243271245879218193","1243273966162186248","331740250","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gilly_boi242",0,FALSE,FALSE,NA,NA
"232","RT @nancylevine: Last night, @FoxNews rejected this ad called “Crisis Comes."" Here’s the ad #FoxNews doesn’t want you to see. #covid19 #cor…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273966036238337",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","TVColinCampbell",2118,TRUE,FALSE,NA,NA
"233","#Rural places with recreation &amp; tourism economies show a higher impact of #coronavirus. A message to prospective to… https://t.co/I6OxYBXRtL",FALSE,0,NA,2020-03-26 20:29:47,TRUE,NA,"1243273965960749056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ResourceRural",0,FALSE,FALSE,NA,NA
"234","https://t.co/M8RZjvDIO2 Congress Set to Pass $2.2 Trillion Coronavirus Bill",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965944127495",NA,"<a href=""http://www.pressreleasepoint.com/"" rel=""nofollow"">PressReleasePoint.Com</a>","prpnews",0,FALSE,FALSE,NA,NA
"235","RT @eddyburback: everyone’s timeline this week:

animal crossing
animal crossing
coronavirus
animal crossing
discussing the fall of capital…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965927366656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raneemshan",1286,TRUE,FALSE,NA,NA
"236","RT @RealCandaceO: Approximately 7500 people die every day in the United States. 

That’s approximately 645,000 people so far this year. 

C…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965902139393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LSchmitt_TAAWTS",6801,TRUE,FALSE,NA,NA
"237","RT @davidfrawleyved: The debate goes as to how many who have the virus will experience significant symptoms from it. The number may not be…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965834928128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MunnaRanjan3",11,TRUE,FALSE,NA,NA
"238","RT @thedailybeast: “If it were up to me, and it’s not, I would stop putting those briefings on live TV,”  said MSNBC host Rachel Maddow on…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965788893206",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenbeccyRN",2594,TRUE,FALSE,NA,NA
"239","RT @TB_Times: “Limiting the spread of this virus ultimately depends on individuals acting responsibly, practicing social distancing and uni…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965784698891",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CesarDothe",1,TRUE,FALSE,NA,NA
"240","RT @AnnInquirer: C'VIRUS BILL
WHAT A HAUL FOR THE LEFTISTS who used to be called Democrats.
BILLIONS WASTED ON THEIR PROGRAMS.

THE WORST O…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965772115969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PatriotCindy195",65,TRUE,FALSE,NA,NA
"241","RT @MaximeBernier: Watch the latest Max Bernier Show! 

I discuss the Canadian government’s reaction to the coronavirus pandemic and its ec…",FALSE,0,NA,2020-03-26 20:29:47,FALSE,NA,"1243273965772013568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AnnaAlbo2",17,TRUE,FALSE,NA,NA
"242","Why comparing coronavirus outbreaks in different countries can be misleading -- and even dangerous https://t.co/QHjecaTqdc #SmartNews",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965704843264",NA,"<a href=""https://www.smartnews.com/"" rel=""nofollow"">SmartNews | <U+30B9><U+30DE><U+30FC><U+30C8><U+30CB><U+30E5><U+30FC><U+30B9></a>","srgcame",0,FALSE,FALSE,NA,NA
"243","RT @Madonna: I Want to Acknowledge the Passing of a remarkable Human, fellow actor and friend Mark Blum, who succumbed to Coronavirus. This…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965587402753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","walterdelmar",185,TRUE,FALSE,NA,NA
"244","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965583372288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linkolanko",2612,TRUE,FALSE,NA,NA
"245","RT @BarackObama: Here’s a useful overview of the likely scenarios that the world will be facing in the coming months while managing this pa…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965575065600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Daniel8Barbosa",58503,TRUE,FALSE,NA,NA
"246","RT @KUOW: Inslee said officials believe mandatory business and school closures have helped mitigate the spread of the coronavirus. But stil…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965570650112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megankmccabe",10,TRUE,FALSE,NA,NA
"247","RT @llibertyvalence: Remember when you Vote in 2020 Dems never had America 1st! They played their political games &amp; delayed Voting to force…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965524705285",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ianderson444",12,TRUE,FALSE,NA,NA
"248","RT @brianmrosenthal: The New York Times worked with a doctor to film 72 hours at Elmhurst, the hospital that's been hardest hit by the coro…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965470179334",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alex_und_Co",6188,TRUE,FALSE,NA,NA
"249","RT @MODIfiedVikas: They have absolutely no responsibility towards the nation, their family members or friends. Should be jailed!!!
https://…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965314899970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiharKaLal",438,TRUE,FALSE,NA,NA
"250","RT @DiscussingFilm: George Miller has currently been meeting with actors remotely including Anya Taylor-Joy for ‘MAD MAX: FUROISA’. Miller…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965130387470",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joshbryan321",239,TRUE,FALSE,NA,NA
"251","RT @DanRather: A must-read, clear-eyed, top-to-bottom look at coronavirus by @edyong209 that chronicles the failure that has been the Ameri…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965100924928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","godfriedpimlott",592,TRUE,FALSE,NA,NA
"252","Coronavirus Rhapsody https://t.co/yN0m44R2Ed",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965092691978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KasperEmilJour",0,FALSE,FALSE,NA,NA
"253","Coronavirus won't go away in matter of weeks, says science writer https://t.co/dMQaSENkby via @msnbc",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965067317249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BLKROCKET",0,FALSE,FALSE,NA,NA
"254","RT @GOPLeader: Speaker Pelosi just claimed she did ""jiu jitsu"" to change the coronavirus legislation. That is an outright lie. 

The fundam…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273965025390592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","John96384709",3412,TRUE,FALSE,NA,NA
"255","RT @JoeNBC: Mr. President, @nypost reports that New York hospital workers are being forced to wear garbage bags as protective gowns. And a…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964874596352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimSpen84753449",5793,TRUE,FALSE,NA,NA
"256","RT @samstein: Klobuchar has good news on her husband:  ""He has coronavirus and has been in the hospital for pneumonia and low oxygen. He to…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964711038977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greatwahl",708,TRUE,FALSE,NA,NA
"257","RT @PeterAlexander: Amy Klobuchar shares good news about her husband, John:  ""He has coronavirus and has been in the hospital for pneumonia…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964706766850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daysend10",101,TRUE,FALSE,NA,NA
"258","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964677402645",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","azeemafefes",196180,TRUE,FALSE,NA,NA
"259","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964668911616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IanRSmith",2608,TRUE,FALSE,NA,NA
"260","RT @KamalaHarris: The Trump administration was given a step-by-step guide of what to do during a pandemic—they ignored it. Coronavirus has…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964627070998",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cajunQueeen",915,TRUE,FALSE,NA,NA
"261","RT @JesseDrucker: My latest: Stimulus bill features a potential tax boondoggle for real estate investors: https://t.co/GE028mjzRB",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964606144512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crampell",373,TRUE,FALSE,NA,NA
"262","RT @DonaldJTrumpJr: Anyone praising China’s “leadership” in responding that the virus should be scorned for being the authoritarian/communi…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964589322242",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gaston1980",4144,TRUE,FALSE,NA,NA
"263","RT @jsolomonReports: Exclusive: How federal scientists for more than a decade skipped clinical trials on drugs line chloroquine that showed…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964580933635",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Inspireddreamz",3316,TRUE,FALSE,NA,NA
"264","RT @hhavrilesky: ""Kious Kelly died from COVID19 wearing garbage bags as isolation gowns so he could still help sick patients.""
https://t.co…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964471881732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGfrd",16,TRUE,FALSE,NA,NA
"265","Brighton &amp; Hove Albion will be donating a minimum of 1000 tickets for future games to frontline NHS workers current… https://t.co/8SOhGW9YS0",FALSE,0,NA,2020-03-26 20:29:46,TRUE,NA,"1243273964467650560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bjournal1",0,FALSE,FALSE,NA,NA
"266","RT @politico: Coronavirus-related deaths have spiked in New York, with 100 reported in the last 24 hours, Gov. Andrew Cuomo said on Thursda…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964459360256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eleidamaria",72,TRUE,FALSE,NA,NA
"267","RT @HoarseWisperer: No joke, GOP senators decried the laziness of American workers and then adjourned for a month and went home.

For real.…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964312391680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PameBradley",1581,TRUE,FALSE,NA,NA
"268","RT @DrSidMukherjee: My piece on viral loads, health care workers, antibody/serology monitoring and past lessons from other viruses for the…",FALSE,0,NA,2020-03-26 20:29:46,FALSE,NA,"1243273964270452737",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","kevinswilson66",168,TRUE,FALSE,NA,NA
