"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"228","So many experts... Coronavirus: Influential entrepreneurs call for school shutdown, border closure, via @nzherald https://t.co/axX6sx0Zup",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590988275713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","insidewelly",0,FALSE,FALSE,NA,NA
"229","RT @nmsonline: BREAKING: There will be daily #coronavirus press conferences starting on Monday in the UK on #COVID19 hosted by the the Prim…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590963326980",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danjpeg",241,TRUE,FALSE,NA,NA
"230","RT @yashar: Lucian Grainge, the Chairman and CEO of Universal Music Group, has been hospitalized after being diagnosed with Covid-19

As th…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590937997312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colin_easton",320,TRUE,FALSE,NA,NA
"231","RT @marklevinshow: 2. Clearly, despite media reports to the contrary and Democrat demagoguery, a tremendous amount has been done and is bei…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590912978945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidNJshore",2620,TRUE,FALSE,NA,NA
"232","RT @lookner: BREAKING: CDC recommends the cancellation or postponement of all events with 50 people or more for the next 8 weeks 

https://…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590854258690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancroghan",5488,TRUE,FALSE,NA,NA
"233","RT @Harry_Stevens: If you like bouncing balls explaining how to slow down #coronavirus, my latest story in the @washingtonpost is for you:…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590854217731",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debkitkat",15881,TRUE,FALSE,NA,NA
"234","RT @Egbert_PengWu: @DHSCgovuk <U+3010>15 March<U+3011>I will voluntarily summarize the update data and make a line chart in real time to better understan…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590828908544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asleepyheadfolk",109,TRUE,FALSE,NA,NA
"235","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590657081345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreita0200",105337,TRUE,FALSE,NA,NA
"236","RT @kumailn: People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favo…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590619377671",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maarguijo83",52162,TRUE,FALSE,NA,NA
"237","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590585823233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiffdanlopez428",105337,TRUE,FALSE,NA,NA
"238","RT @nytclimate: A disdain for science, neglecting  future risk, lack of global leadership: Coronavirus reveals fault lines familiar to thos…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590514483201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorbittAPES",103,TRUE,FALSE,NA,NA
"239","RT @ZachandMattShow: Andrew Yang says the Trump administration should give every American a universal basic income of $1,000 per month to h…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590468300801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talentsofyangg1",1306,TRUE,FALSE,NA,NA
"240","RT @samklew: THIS IS BIG. Homeless families are taking over vacant homes in LA owned by the state. (!!!!!!!!!) 

“With the coronavirus, the…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590464028673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sangsgyeom",22575,TRUE,FALSE,NA,NA
"241","RT @shiramstein: BREAKING: The CDC is recommending gatherings of 50 or more people over the next 8 weeks be POSTPONED or CANCELLED. https:/…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590459949056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theOCproject",5635,TRUE,FALSE,NA,NA
"242","RT @HarvardBiz: Your first priority should be protecting your employees in the workplace. https://t.co/ILk3chdyk4",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590443233280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NM_rectorado",299,TRUE,FALSE,NA,NA
"243","RT @abbn0rmal_: With or without the coronavirus I would’ve been in my house anyway",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590422265857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thiannaphillips",263,TRUE,FALSE,NA,NA
"244","RT @JoeBiden: When we have a coronavirus vaccine ready to go, it should be made widely available, free of charge. Period.",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590418010112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasMSessa",14307,TRUE,FALSE,NA,NA
"245","RT @_Levantine: More 

https://t.co/xA7VfqrzE0",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590392885249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZennobiaD",2392,TRUE,FALSE,NA,NA
"246","RT @A1finesse1: My Coronavirus story<U+0001F637> https://t.co/CuPzSsQzKY",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590363484163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocoa_ama",26757,TRUE,FALSE,NA,NA
"247","RT @amanbatheja: Germany's health ministry is confirming this bombshell story from German media outlet @welt
https://t.co/h1rgaNGn9b https:…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590267076611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryan_ATY",16128,TRUE,FALSE,NA,NA
"248","RT @Reuters: Last orders... Ireland closes all pubs on eve of St Patrick's Day https://t.co/Ll6yO3q9b2 https://t.co/19dJZddKjW",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590212485121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AutSpotSports",206,TRUE,FALSE,NA,NA
"249","RT @SRuhle: Futures PLUMMET after Fed slashes rates &amp; @realDonaldTrump speaks.
-such a move by Central Banks globally shows they understand…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590191521795",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GhostOfQC44",2485,TRUE,FALSE,NA,NA
"250","RT @seashorewoman: Lady Gaga Opts to Self-Quarantine amid Coronavirus Outbreak: It's 'the Kindest Thing We Can...https://t.co/hu3QETJNES",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590166355969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PQWERTaking",31,TRUE,FALSE,NA,NA
"251","RT @dabeard: In the latest stunning US government failure to protect its citizens against #COVID19, officials allowed thousands of people t…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340590095118337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","madammarsh",2776,TRUE,FALSE,NA,NA
"252","RT @jdawsey1: Azar won’t say how many ventilators the US has on hand to fight coronavirus. He cites “national security.”",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589906354177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neidow",2725,TRUE,FALSE,NA,NA
"253","You know what would come in handy during a real crisis?  A credible media! #coronavirus",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589826691074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSMDME",0,FALSE,FALSE,NA,NA
"254","RT @lookner: BREAKING: CDC recommends the cancellation or postponement of all events with 50 people or more for the next 8 weeks 

https://…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589822414848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Craig_Duggan",5488,TRUE,FALSE,NA,NA
"255","RT @CNN: As coronavirus spreads across the globe, the vacation rental company Airbnb expanded its extenuating circumstances policy yesterda…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589801443329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrunBru48753749",281,TRUE,FALSE,NA,NA
"256","RT @LBGEEVEE: This how NY niggas gotta get on the train now #CoronaVirusUpdates #COVID<U+30FC>19 #coronavirus #coronapocalypse https://t.co/W8x7Ss…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589788921856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gervrdo11",101824,TRUE,FALSE,NA,NA
"257","RT @RaiTheDJ: If you’re stuck inside with your babes now is the time to play my latest mix until the new one comes many thanks xx #coronavi…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589772136448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reelmim",5,TRUE,FALSE,NA,NA
"258","RT @hknightsf: Hearing Original Joe’s restaurant in North Beach just closed indefinitely and blasted REM’s “It’s the end of the world as we…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589675503616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamcarter",27,TRUE,FALSE,NA,NA
"259","RT @yabutaleb7: After disastrous communications during the 2001 anthrax attacks, the CDC wrote a 450-page manual for how to communicate dur…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589671301121",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","upwithppl",2057,TRUE,FALSE,NA,NA
"260","RT @kumailn: People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favo…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589654503424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mr_sandtoes",52162,TRUE,FALSE,NA,NA
"261","RT @charliekirk11: Did you know:

On 2/1—the Washington Post was writing “the Flu is a much bigger threat than the Coronavirus”

On 1/31—Pr…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589528657920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liuhath",4410,TRUE,FALSE,NA,NA
"262","RT @mikegalsworthy: This is heartbreaking. Can we pause for a moment to acknowledge the huge risk health services staff put themselves thro…",FALSE,0,NA,2020-03-15 23:59:57,FALSE,NA,"1239340589478555648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EllisaNAW",3130,TRUE,FALSE,NA,NA
"263","RT @Pouyalilpou: these onlyfans girls better capitalize from this coronavirus. lotta people gonna be at home bored with there dick in they…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589360877568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Canarebear988",299,TRUE,FALSE,NA,NA
"264","Former House Intel attorney tests positive for coronavirus  https://t.co/cJNK18f8pq",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589289746432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DixieLand__Diva",0,FALSE,FALSE,NA,NA
"265","RT @HC_Ready: Happening now!! The @NAACP Emergency Tele-town Hall on #coronavirus starts at 8pm ET! <U+0001F6A8> 
@HC_Ready ED @DrNLouissaint will joi…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589268828160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MTColemanJr",2,TRUE,FALSE,NA,NA
"266","RT @DrTedros: I am sending my sincere thanks to every health worker around the <U+0001F30D> fighting the #coronavirus. We know that #COVID19 is puttin…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589256249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjmurphyjr",2744,TRUE,FALSE,NA,NA
"267","RT @Tiff_FitzHenry: Chairman and CEO of Universal Music Diagnosed With Coronavirus

The virus simply has a preference for people with 8 fig…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589252071434",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lex_c_v",7246,TRUE,FALSE,NA,NA
"268","RT @BridgetPhetasy: EVEN THE TERRORISTS ARE SOCIAL DISTANCING https://t.co/KV8gEW1AS2",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589071708161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mosessetim",117,TRUE,FALSE,NA,NA
"269","RT @doctor_oxford: This frontline doctor’s testimony is difficult, shocking &amp; brutal reading. But it is honest. And Downing Street should b…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589017174019",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geniflo_LDN",1227,TRUE,FALSE,NA,NA
"270","RT @BonginoReport: Just In: Federal Reserve Cuts Rates to Zero
https://t.co/Z3kUjyBnO0",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340589000392704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbaeema41",652,TRUE,FALSE,NA,NA
"271","In happier Corona News this guy doing this with sink plungers. Yeah, weird I know. Still some light relief.… https://t.co/i6PDUxbYHB",FALSE,7,NA,2020-03-15 23:59:56,TRUE,NA,"1239340588966842369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuperSySez",3,FALSE,FALSE,NA,NA
"272","RT @KarenStopHate: Paramedic, 47, becomes one of Italy's youngest coronavirus victims https://t.co/fPhjhlhvlZ",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588950081536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Midgecat",3,TRUE,FALSE,NA,NA
"273","RT @NAkufoAddo: Here are excerpts of my address to the nation on the updates taken to combat the spread of Coronavirus https://t.co/4e0K2yW…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588924907521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kento233",340,TRUE,FALSE,NA,NA
"274","RT @yakirisuu: Hi Twitter. This is Yaki's roomate. A little bit ago she was quarantined in a holding cell unable to contact anyone. To our…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588870144002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soraphoria",4724,TRUE,FALSE,NA,NA
"275","RT @Sentletse: SA government response to Coronavirus https://t.co/9pascyWbPc",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588807438336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vineshkznsa",3119,TRUE,FALSE,NA,NA
"276","RT @ABC: Pope Francis made surprise visits to two churches in Rome, praying at a crucifix dating back to the 1522 plague, with the pope see…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588584931328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joaco63Joaquin",751,TRUE,FALSE,NA,NA
"277","RT @ABC: CORONAVIRUS LATEST: https://t.co/UEI0nIRSXF

— U.S. death toll reaches 61.
— Fed lowers interest rates to near zero.
— New York Ci…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588568281088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AltafAhmedTarar",230,TRUE,FALSE,NA,NA
"278","RT @garbageboykief: oh. my. GODDD<U+0001F480><U+0001F480><U+0001F480>: 
Anna Farris finds out you have Coronavirus https://t.co/AfwiXW6jqb",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588555624448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VicJulGon",12901,TRUE,FALSE,NA,NA
"279","RT @mikegalsworthy: The UK approach to coronavirus. Is it wise? https://t.co/viglxxZVzY",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588530454528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twenty1314",288,TRUE,FALSE,NA,NA
"280","RT @GarrettHaake: For all his obsession with the fed and cutting rates, @realDonaldTrump doesn’t explain at all how their decision to cut r…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588509605889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryRubio1",557,TRUE,FALSE,NA,NA
"281","RT @EyesOnQ: And another fugger! hahah!! ::: Universal Music Chief Lucian Grainge Hospitalized With Coronavirus https://t.co/Yv7Ipy83x1 via…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588501106688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimmyEd5",208,TRUE,FALSE,NA,NA
"282","RT @jaketapper: Please note new <U+2066>@CDCgov<U+2069> guidelines: for the next 8 weeks, events in the US with 50 or more people should be canceled or p…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588488634369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","starkid_paige",5359,TRUE,FALSE,NA,NA
"283","RT @spectatorindex: BREAKING: First dose for possible coronavirus vaccine to be trialled tomorrow in the United States",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588421582848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kestrel246",20493,TRUE,FALSE,NA,NA
"284","RT @cd_hooks: we're ""getting serious"" about coronavirus by having all americans in europe come home in the span of about three days at a ti…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588392157190",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vycycle",766,TRUE,FALSE,NA,NA
"285","RT @NYTScience: ""Slowing and spreading out the tidal wave of cases will save lives. Flattening the curve keeps society going."" https://t.co…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588215959552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FAZAMPONI",45,TRUE,FALSE,NA,NA
"286","RT @RexChapman: Nobody is allowed to go outside in Spain due to the Coronavirus crisis. 

But in order to keep people moving, this sports i…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588207570944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrrmn13",17997,TRUE,FALSE,NA,NA
"287","RT @NYGovCuomo: Thank God for our nurses, doctors and all first responders on the front line of NY’s fight against #Coronavirus. We owe the…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588165709824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janetkaywest",2205,TRUE,FALSE,NA,NA
"288","RT @RVAwonk: The thing that I’m worried about (that no one seems to be addressing publicly) is, what happens to people who have heart attac…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588144586756",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snw106",1564,TRUE,FALSE,NA,NA
"289","RT @Wyn1745: Q777
Why is Big Pharma essential?
Expand your thinking past cures.
...
We can guide but you must organically uncover the TRUTH…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588102823937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superyayadize",276,TRUE,FALSE,NA,NA
"290","RT @jaketapper: President Trump says the coronavirus is “something that we have total control over.” 

Completely and utterly false.

The p…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588098629632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HawkmanAlex",19258,TRUE,FALSE,NA,NA
"291","RT @WhiteHouse: When President Trump calls the Coronavirus response a “whole-of-America” effort, he means it.

Unprecedented public-private…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340588006285313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sophiawillson6",2916,TRUE,FALSE,NA,NA
"292","RT @RBReich: Trump has offered big money to German medical company for exclusive access to a Covid-19 vaccine, German media report.

German…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587993743361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","american_baby42",1497,TRUE,FALSE,NA,NA
"293","RT @SRuhle: Futures PLUMMET after Fed slashes rates &amp; @realDonaldTrump speaks.
-such a move by Central Banks globally shows they understand…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587943428101",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Margare78933761",2485,TRUE,FALSE,NA,NA
"294","RT @FernandoAmandi: It would be wise for Chile to shut the border now and minimize additional contamination until you have a good handle on…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587943366657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I2917287r6",19,TRUE,FALSE,NA,NA
"295","RT @TrishQ16: seriously?  That many people? 

 Only 48 Percent of Americans Trust Donald Trump to Handle Coronavirus Crisis, Poll Says http…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587872063494",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jriley724Jo",9,TRUE,FALSE,NA,NA
"296","RT @sotacita: <U+0001F3B6> if you’re healthy and you know it isolate 
<U+0001F3B6> if you’re healthy and you know it isolate
<U+0001F3B6> if you’re healthy and you know it,…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587830173696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mamabird15d",24,TRUE,FALSE,NA,NA
"297","RT @WuTangClan: Protect Ya Neck against the Coronavirus. We are making a few thousand prints and distributing them across New York City. Fe…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587830005760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StarkRavingRobb",57891,TRUE,FALSE,NA,NA
"298","RT @NorbertElekes: Coronavirus update, Europe:

- Italy: 3,590 new cases
- Spain: 1,801 new cases
- Germany: 1,228 new cases
- France: 924…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587658047489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoronaFlu",398,TRUE,FALSE,NA,NA
"299","RT @businessinsider: Trump tried to poach German scientists working on a cure for coronavirus and offered cash so the vaccine would be excl…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587653804032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayyhem_ha",20123,TRUE,FALSE,NA,NA
"300","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587632988161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddisyn_nicole",105337,TRUE,FALSE,NA,NA
"301","RT @Chadtronic: 5,000 dead, this is not a fidget spinner type trend. ""Which fictional character would survive the coronavirus?""

#1 trendin…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587540774915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Backup_Ant_",4304,TRUE,FALSE,NA,NA
"302","RT @DudekLinda: Mar-a-Lago DEFIES guest testing positive for coronavirus and Florida governor's call to end large gatherings with Lara Trum…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587527974912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kat90426684",2754,TRUE,FALSE,NA,NA
"303","The best thing everyday Americans can do to fight coronavirus?",FALSE,5,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587519795208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zipillinois",1,FALSE,FALSE,NA,NA
"304","RT @dbongino: Joe Lockhart Tries Slandering Fox News Over Wuhan coronavirus Panic and Manages to Indict the Media Instead <U+0001F447><U+0001F3FB><U+0001F447><U+0001F3FB> https://t.co…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587481837570",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MignonFeldstein",669,TRUE,FALSE,NA,NA
"305","RT @Panaguapo: There’s no Coronavirus in Ba Sing Se https://t.co/NrvGgwFM5D",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587352031232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustMeMann_E",38671,TRUE,FALSE,NA,NA
"306","RT @matthewstoller: Don't worry if you can't get a #coronavirus test, the Fed just cut rates.",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587318480898",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tontonlove",75,TRUE,FALSE,NA,NA
"307","RT @Alexandra20F1: @Carlossainz55 Best song to wash your hands to if you are an #F1 fan <U+0001F602> Smooth Operator by Sade

@Carlossainz55 @McLarenF…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587284922368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renilla2002",3,TRUE,FALSE,NA,NA
"308","RT @hyejoohobi: asia got the coronavirus on LOCK yet they the ones getting all the racism and hate while europe has it worse and europeans…",FALSE,0,NA,2020-03-15 23:59:56,FALSE,NA,"1239340587259531264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOT97jjai",110707,TRUE,FALSE,NA,NA
